"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 06 12:31:58 GMT 2021","Fri Aug 06 12:31:58 GMT 2021","0","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
"broken","Fri Aug 06 12:32:06 GMT 2021","Fri Aug 06 12:32:06 GMT 2021","0","test_conduit","test_all_conduit","TestConduit1","","","test_logout",""
"broken","Fri Aug 06 12:32:04 GMT 2021","Fri Aug 06 12:32:04 GMT 2021","0","test_conduit","test_all_conduit","TestConduit1","","","test_signup",""
