"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 06 20:43:09 GMT 2021","Fri Aug 06 20:43:25 GMT 2021","15753","test_conduit","test_all_conduit","TestConduit1","","","test_logout",""
"passed","Fri Aug 06 20:41:58 GMT 2021","Fri Aug 06 20:42:00 GMT 2021","2056","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
"passed","Fri Aug 06 20:42:04 GMT 2021","Fri Aug 06 20:42:17 GMT 2021","12696","test_conduit","test_all_conduit","TestConduit1","","","test_sign_in",""
"broken","Fri Aug 06 20:42:45 GMT 2021","Fri Aug 06 20:43:08 GMT 2021","22620","test_conduit","test_all_conduit","TestConduit1","","","test_delete_article",""
"passed","Fri Aug 06 20:42:18 GMT 2021","Fri Aug 06 20:42:33 GMT 2021","15343","test_conduit","test_all_conduit","TestConduit1","","","test_new_article",""
"broken","Fri Aug 06 20:42:34 GMT 2021","Fri Aug 06 20:42:43 GMT 2021","9686","test_conduit","test_all_conduit","TestConduit1","","","test_new_article_from_file",""
"failed","Fri Aug 06 20:42:00 GMT 2021","Fri Aug 06 20:42:03 GMT 2021","2586","test_conduit","test_all_conduit","TestConduit1","","","test_signup",""
