"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 07 13:39:04 GMT 2021","Sat Aug 07 13:39:18 GMT 2021","13923","test_conduit","test_all_conduit","TestConduit1","","","test_signup",""
"passed","Sat Aug 07 13:39:34 GMT 2021","Sat Aug 07 13:39:42 GMT 2021","8013","test_conduit","test_all_conduit","TestConduit1","","","test_new_article",""
"passed","Sat Aug 07 13:39:42 GMT 2021","Sat Aug 07 13:40:35 GMT 2021","52264","test_conduit","test_all_conduit","TestConduit1","","","test_new_article_from_file",""
"passed","Sat Aug 07 13:39:19 GMT 2021","Sat Aug 07 13:39:32 GMT 2021","12741","test_conduit","test_all_conduit","TestConduit1","","","test_sign_in",""
"passed","Sat Aug 07 13:41:17 GMT 2021","Sat Aug 07 13:41:25 GMT 2021","7417","test_conduit","test_all_conduit","TestConduit1","","","test_logout",""
"passed","Sat Aug 07 13:40:48 GMT 2021","Sat Aug 07 13:41:04 GMT 2021","16304","test_conduit","test_all_conduit","TestConduit1","","","test_delete_article",""
"passed","Sat Aug 07 13:40:36 GMT 2021","Sat Aug 07 13:40:47 GMT 2021","11151","test_conduit","test_all_conduit","TestConduit1","","","test_modify_profile",""
"passed","Sat Aug 07 13:41:06 GMT 2021","Sat Aug 07 13:41:17 GMT 2021","10438","test_conduit","test_all_conduit","TestConduit1","","","test_pagination",""
"passed","Sat Aug 07 13:39:00 GMT 2021","Sat Aug 07 13:39:02 GMT 2021","2101","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
