"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 06 09:39:32 GMT 2021","Fri Aug 06 09:39:32 GMT 2021","0","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
