"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 06 12:38:38 GMT 2021","Fri Aug 06 12:38:40 GMT 2021","2086","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
