"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 06 19:00:03 GMT 2021","Fri Aug 06 19:00:11 GMT 2021","7707","test_conduit","test_all_conduit","TestConduit1","","","test_sign_in",""
"passed","Fri Aug 06 18:59:56 GMT 2021","Fri Aug 06 18:59:58 GMT 2021","2089","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
"failed","Fri Aug 06 19:00:00 GMT 2021","Fri Aug 06 19:00:02 GMT 2021","2459","test_conduit","test_all_conduit","TestConduit1","","","test_signup",""
"broken","Fri Aug 06 19:00:15 GMT 2021","Fri Aug 06 19:00:30 GMT 2021","14954","test_conduit","test_all_conduit","TestConduit1","","","test_logout",""
"broken","Fri Aug 06 19:00:12 GMT 2021","Fri Aug 06 19:00:14 GMT 2021","2019","test_conduit","test_all_conduit","TestConduit1","","","test_new_article",""
