"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 06 19:39:31 GMT 2021","Fri Aug 06 19:39:33 GMT 2021","2093","test_conduit","test_all_conduit","TestConduit1","","","test_accept_cookies",""
"passed","Fri Aug 06 19:39:40 GMT 2021","Fri Aug 06 19:39:48 GMT 2021","7765","test_conduit","test_all_conduit","TestConduit1","","","test_sign_in",""
"passed","Fri Aug 06 19:39:34 GMT 2021","Fri Aug 06 19:39:38 GMT 2021","4635","test_conduit","test_all_conduit","TestConduit1","","","test_signup",""
"broken","Fri Aug 06 19:39:54 GMT 2021","Fri Aug 06 19:40:09 GMT 2021","14967","test_conduit","test_all_conduit","TestConduit1","","","test_logout",""
"broken","Fri Aug 06 19:39:48 GMT 2021","Fri Aug 06 19:39:53 GMT 2021","4434","test_conduit","test_all_conduit","TestConduit1","","","test_new_article",""
